 382 
221.5,11.199035714
222.6,11.161837762
223.7,11.124835393
224.8,11.088031799
225.9,11.051429641
227,11.015031093
228.1,10.978837893
229.2,10.942851379
230.3,10.907072533
231.4,10.871502017
232.5,10.836140209
233.6,10.800987234
234.7,10.766042997
235.8,10.731307211
236.9,10.696779424
238,10.662459043
239.1,10.628345364
240.2,10.594437588
241.3,10.560734846
242.4,10.527236222
243.5,10.493940767
244.6,10.460847526
245.7,10.427955548
246.8,10.395263912
247.9,10.36277174
249,10.330478217
250.1,10.298382608
251.2,10.266484276
252.3,10.234782701
253.4,10.203277498
254.5,10.171968437
255.6,10.140855466
256.6,10.112741224
257.6,10.084789422
258.6,10.057000491
259.6,10.029375048
260.6,10.001913906
261.6,9.9746181
262.6,9.947488905
263.6,9.92052786
264.6,9.89373679
265.6,9.867117834
266.6,9.840673477
267.6,9.814406581
268.6,9.788320419
269.6,9.762418719
270.6,9.736705706
271.6,9.711186149
272.6,9.685865421
273.6,9.660749553
274.6,9.635845306
275.6,9.611160248
276.6,9.586702832
277.6,9.562482498
278.6,9.538509777
279.6,9.514796408
280.6,9.491355478
281.6,9.468201569
282.6,9.445350934
283.6,9.42282169
284.6,9.400634039
285.6,9.378810518
286.6,9.357376284
287.6,9.336359441
288.6,9.31579141
289.6,9.295707351
290.6,9.276146654
291.6,9.257153493
292.6,9.23877747
293.6,9.221074357
294.6,9.204106943
295.6,9.187946029
296.6,9.172671565
297.6,9.158373982
298.6,9.14515573
299.6,9.133133071
300.6,9.122438174
301.6,9.11322155
302.6,9.105654904
303.6,9.099934463
304.6,9.096284868
305.6,9.094963724
306.6,9.096266911
307.6,9.100534782
308.6,9.108159368
309.6,9.11959273
310.6,9.135356583
311.6,9.156053297
312.6,9.182378341
313.6,9.215134144
314.6,9.255245171
315.6,9.303773809
316.6,9.361936237
317.6,9.431116877
318.6,9.512879219
319.6,9.608969616
320.6,9.721308883
321.6,9.851965812
322.6,10.003102351
323.6,10.176879633
324.6,10.375312957
325.6,10.600063952
326.6,10.852162837
327.6,11.131664205
328.6,11.437257518
329.6,11.765878065
330.6,12.112391107
331.6,12.469441784
332.6,12.827562706
333.6,13.175598377
334.6,13.50143919
335.6,13.792973328
336.6,14.039092953
337.6,14.230563329
338.6,14.360594914
339.6,14.425036984
340.6,14.422204786
341.6,14.35242623
342.6,14.217429126
343.6,14.019685784
344.6,13.761802443
345.6,13.446003454
346.6,13.0737278
347.6,12.645334877
348.6,12.159909285
349.6,11.615160121
350.6,11.007429069
351.6,10.331856075
352.6,9.582807602
353.6,8.75475766
354.6,7.843926918
355.6,6.851097495
356.6,5.786002918
357.6,4.673217055
358.6,3.557971002
359.6,2.507503854
360.6,1.601065544
361.6,0.904985853
362.6,0.442845303
363.6,0.184098181
364.6,0.064111492
365.6,0.01852658
366.6,0.004415601
367.6,0.000864737
368.6,0.000138861
369.6,0.000018273
370.6,0.000001972
371.6,0.000000175
372.6,0.000000013
373.6,0.000000001
374.6,0
375.6,0
376.6,0
377.6,0
378.6,0
379.6,0
380.6,0
381.6,0
382.6,0
383.6,0
384.6,0
385.6,0
386.6,0
387.6,0
388.6,0
389.6,0
390.6,0
391.6,0
392.6,0
393.6,0
394.6,0
395.6,0
396.6,0
397.6,0
398.6,0
399.6,0
